time,Ca1,Cb1,T1,Ca2,Cb2,T2,Ca3,Cb3,T3,fault
119.11911911911913,1.2561396263384352,0.5285615156346842,339.8293205082683,0.7931607373022689,0.7083848336527734,339.655730935551,0.5041927665062639,0.7195295259058337,339.4867547209307,none
119.61961961961963,1.2561385308411221,0.5285540078666049,339.82930844927546,0.7931505685510684,0.7083338211749735,339.65564705986833,0.5041501637503135,0.7193498125513941,339.4864568489316,none
120.12012012012013,1.2561374947562336,0.5285467318678813,339.82929668816234,0.7931408416682895,0.7082842108943168,339.65556496282665,0.5041091288611679,0.7191744294878974,339.486164289331,none
120.62062062062063,1.2561365160114046,0.5285396810799278,339.82928521797896,0.7931315419611753,0.7082359672683448,339.6554846087708,0.5040696136507627,0.7190032824200104,339.48587695526516,none
121.12112112112113,1.2561355925410889,0.5285328490720216,339.82927403188324,0.7931226549244988,0.7081890554578086,339.6554059625836,0.5040315707417016,0.7188362787713123,339.48559476099945,none
121.62162162162163,1.2561347222865573,0.5285262295413021,339.82926312314135,0.793114166240564,0.7081434413266702,339.655328989686,0.5039949535672544,0.7186733276842954,339.4853176219281,none
122.12212212212214,1.2561339031958998,0.528519816312772,339.8292524851273,0.7931060617792043,0.7080990914421011,339.65525365603696,0.5039597163713585,0.7185143400203646,339.48504545457445,none
122.62262262262263,1.2561331332240238,0.5285136033392959,339.8292421113234,0.7930983275977843,0.7080559730744836,339.65517992813346,0.5039258142086182,0.718359228359838,339.48477817659085,none
123.12312312312314,1.2561324103326545,0.5285075847016014,339.82923199532,0.7930909499411983,0.7080140541974098,339.6551077730106,0.5038932029443046,0.7182079070019463,339.4845157067586,none
123.62362362362363,1.2561317324903358,0.5285017546082785,339.8292221308153,0.7930839152418713,0.7079733034876824,339.6550371582416,0.5038618392543565,0.7180602919648329,339.484257964988,none
124.12412412412414,1.2561310976724296,0.52849610739578,339.8292125116159,0.7930772101197584,0.7079336903253138,339.65496805193754,0.5038316806253791,0.7179163009855544,339.4840048723184,none
124.62462462462463,1.2561305038611152,0.5284906375284212,339.8292031316361,0.7930708213823452,0.7078951847935271,339.65490042274774,0.5038026853546449,0.7177758535200801,339.4837563509181,none
125.12512512512514,1.2561299490453908,0.5284853395983798,339.8291939848986,0.7930647360246473,0.7078577576787555,339.6548342398595,0.5037748125500935,0.717638870743292,339.4835123240845,none
125.62562562562563,1.2561294312210718,0.5284802083256965,339.8291850655341,0.7930589412292113,0.707821380470642,339.65476947299817,0.5037480221303315,0.7175052755489854,339.4832727162439,none
126.12612612612614,1.2561289483907925,0.5284752385582744,339.82917636778114,0.7930534243661133,0.7077860253620405,339.65470609242715,0.5037222748246326,0.7173749925498679,339.48303745295163,none
126.62662662662663,1.2561284985640047,0.5284704252718789,339.82916788598664,0.79304817299296,0.7077516652490146,339.654644068948,0.5036975321729376,0.7172479480775602,339.4828064608921,none
127.12712712712714,1.2561280797569785,0.5284657635701387,339.8291596146054,0.793043174854889,0.7077182737308383,339.6545833739002,0.503673756525854,0.7171240701825959,339.48257966787867,none
127.62762762762763,1.256127689992802,0.5284612486845444,339.82915154820034,0.7930384178845673,0.7076858251099957,339.6545239791614,0.5036509110446569,0.7170032886344214,339.48235700285363,none
128.12812812812814,1.2561273273013813,0.5284568759744496,339.8291436814425,0.7930338902021928,0.7076542943921812,339.65446585714716,0.5036289597012881,0.7168855349213958,339.4821383958884,none
128.62862862862863,1.2561269897194407,0.5284526409270704,339.8291360091108,0.7930295801154936,0.7076236572862995,339.6544089808113,0.5036078672783564,0.7167707422507914,339.4819237781833,none
129.12912912912915,1.2561266752905225,0.5284485391574855,339.8291285260926,0.7930254761197282,0.7075938902044654,339.65435332364547,0.5035875993691379,0.716658845548793,339.48171308206776,none
129.62962962962965,1.2561263820649866,0.5284445664086361,339.8291212273829,0.7930215668976851,0.7075649702620038,339.6542988596796,0.5035681223775758,0.7165497814604983,339.4815062410001,none
130.13013013013014,1.2561261081000117,0.5284407185513262,339.82911410808515,0.7930178413196836,0.70753687527745,339.6542455634815,0.5035494035182798,0.7164434883499181,339.48130318956777,none
130.63063063063063,1.2561258514595943,0.5284369915842224,339.8291071634106,0.7930142884435728,0.7075095837725496,339.6541934101571,0.5035314108165274,0.7163399062999758,339.4811038634871,none
131.13113113113116,1.256125610214671,0.5284333816337733,339.8291003886786,0.7930108975150135,0.7074830749716821,339.6541423753503,0.503514113108313,0.7162389771110893,339.48090819960305,none
131.63163163163165,1.2561253840834496,0.5284298841826355,339.8290937793254,0.7930076621893676,0.7074573224748698,339.6540924334404,0.5034974825762503,0.71614062777036,339.48071613108874,none
132.13213213213214,1.2561251737721624,0.5284264953644887,339.829087331501,0.793004580274219,0.7074323013317538,339.65404356076584,0.5034814997107229,0.71604478517417,339.48052759291795,none
132.63263263263264,1.256124978907789,0.5284232123573215,339.8290810417019,0.7930016475655854,0.7074079933278464,339.6539957363996,0.5034661465916274,0.7159513920966059,339.48034252576105,none
133.13313313313316,1.256124799107236,0.5284200323781229,339.8290749064683,0.7929988598665819,0.7073843805414292,339.6539489396907,0.5034514054885054,0.7158603922558382,339.4801608710252,none
133.63363363363365,1.256124633977336,0.5284169526828834,339.8290689223842,0.7929962129874206,0.707361445343553,339.6539031502639,0.5034372588605432,0.7157717303141222,339.47998257085465,none
134.13413413413414,1.2561244831148486,0.5284139705665942,339.82906308607744,0.7929937027454114,0.7073391703980385,339.65385834802044,0.503423689356572,0.7156853518777972,339.4798075681304,none
134.63463463463464,1.2561243461064604,0.5284110833632477,339.8290573942199,0.7929913249649614,0.7073175386614754,339.6538145131373,0.5034106798150679,0.7156012034972867,339.4796358064706,none
135.13513513513516,1.2561242225287836,0.5284082884458371,339.829051843527,0.792989075477575,0.7072965333832226,339.65377162606774,0.5033982132641519,0.7155192326670985,339.4794672302301,none
135.63563563563565,1.2561241119483582,0.5284055832263568,339.82904643075824,0.7929869501218542,0.7072761381054089,339.6537296675408,0.5033862729215898,0.7154393878258245,339.47930178450076,none
136.13613613613614,1.25612401392165,0.528402965155802,339.82904115271685,0.7929849447434981,0.7072563366629322,339.6536886185618,0.5033748421947922,0.7153616183561412,339.47913941511143,none
136.63663663663664,1.2561239279950516,0.5284004317241688,339.8290360062499,0.7929830551953035,0.7072371131834596,339.6536484604119,0.5033639046808149,0.7152858745848091,339.4789800686278,none
137.13713713713716,1.2561238537048824,0.5283979804604548,339.82903098824846,0.7929812773371644,0.7072184520874281,339.6536091746485,0.5033534441663584,0.7152121077826729,339.47882369235253,none
137.63763763763765,1.2561237905773885,0.5283956089326581,339.8290260956471,0.7929796070360722,0.7072003380880434,339.653570743105,0.5033434446277679,0.7151402701646616,339.4786702343252,none
138.13813813813815,1.2561237381287422,0.528393314747778,339.82902132542466,0.7929780401661157,0.7071827561912811,339.6535331478907,0.5033338902310337,0.7150703148897887,339.47851964332233,none
138.63863863863864,1.2561236958650428,0.5283910955518145,339.8290166746035,0.7929765726084811,0.7071656916958862,339.6534963713911,0.5033247653317908,0.7150021960611516,339.47837186885727,none
139.13913913913916,1.256123663282316,0.5283889490297692,339.82901214025,0.7929752002514519,0.7071491301933726,339.65346039626775,0.5033160544753194,0.7149358687259321,339.4782268611805,none
139.63963963963965,1.2561236398665145,0.528386872905644,339.8290077194742,0.792973918990409,0.707133057568024,339.6534252054582,0.5033077423965441,0.7148712888753961,339.47808457127917,none
140.14014014014015,1.256123625093517,0.5283848649424424,339.8290034094302,0.792972724727831,0.7071174599968935,339.65339078217596,0.5032998140200348,0.7148084134448941,339.4779449508776,none
140.64064064064064,1.2561236184291293,0.5283829229421685,339.8289992073158,0.7929716133732934,0.7071023239498032,339.65335710991076,0.5032922544600059,0.7147472003138605,339.4778079524368,none
141.14114114114116,1.2561236193290837,0.5283810447458274,339.8289951103727,0.7929705808434692,0.707087636189345,339.6533241724282,0.5032850490203172,0.7146876083058142,339.47767352915497,none
141.64164164164166,1.256123627239039,0.5283792282334254,339.8289911158864,0.7929696230621291,0.7070733837708799,339.6532919537701,0.5032781831944728,0.7146295971883581,339.477541634967,none
142.14214214214215,1.256123641594581,0.5283774713239698,339.82898722118637,0.792968735960141,0.7070595540425386,339.6532604382542,0.503271642665622,0.7145731276731795,339.4774122245448,none
142.64264264264264,1.2561236618212215,0.5283757719754687,339.8289834236457,0.7929679154754699,0.7070461346452207,339.6532296104744,0.5032654133065589,0.71451816141605,339.4772852532972,none
143.14314314314316,1.2561236873343995,0.5283741281849312,339.82897972068145,0.7929671575531786,0.7070331135125956,339.6531994553004,0.5032594811797225,0.7144646610168253,339.4771606773701,none
143.64364364364366,1.2561237175394806,0.5283725379883676,339.8289761097546,0.7929664581454271,0.7070204788711019,339.6531699578783,0.5032538325371967,0.7144125900194453,339.47703845364606,none
144.14414414414415,1.2561237518317563,0.528370999460789,339.8289725883699,0.7929658132114727,0.7070082192399476,339.65314110363,0.50324845382071,0.7143619129119346,339.4769185397447,none
144.64464464464467,1.2561237895964459,0.5283695107162076,339.82896915407576,0.7929652187176705,0.7069963234311102,339.65311287825347,0.5032433316616364,0.7143125951264014,339.4768008940226,none
145.14514514514516,1.256123830208694,0.5283680699076366,339.8289658044648,0.7929646706374722,0.7069847805493363,339.65308526772276,0.5032384528809941,0.7142646030390387,339.47668547557316,none
145.64564564564566,1.2561238730335729,0.52836667522709,339.82896253717325,0.7929641649514277,0.7069735799921422,339.65305825828807,0.5032338044894465,0.7142179039701234,339.4765722442269,none
146.14614614614615,1.2561239174260812,0.5283653249055831,339.82895934988113,0.7929636976471839,0.7069627114498134,339.6530318364755,0.5032293736873019,0.7141724661840168,339.476461160551,none
146.64664664664667,1.2561239627311438,0.528364017213132,339.8289562403125,0.792963264719485,0.7069521649054048,339.65300598908726,0.5032251478645134,0.7141282588891643,339.47635218584986,none
